likes,about_post,date,type,comments,tagged_names
840868.0, hardikpandya93 Verified Chennaicalling🤙Ontothenextchallenge✌ 81w,"MAY 6, 2019",post,3209.0, 
731172.0," hardikpandya93 Verified Thisone'sforyou,Paltan💙 81w","MAY 6, 2019",post,7902.0, 
953723.0," hardikpandya93 Verified Playoffs,we'recomingforya👊💥🔥 81w","MAY 3, 2019",post,4783.0, 
636563.0, hardikpandya93 Verified Myboys👦🏾👦🏾👦🏻👦🏻❤️ 81w,"MAY 1, 2019",post,2656.0, 
1227452.0, hardikpandya93 Verified ToughresultatEdenGardensbutwelearnourlessonsandfocusonournextgame. 82w,"APRIL 29, 2019",post,3034.0, 
723123.0," hardikpandya93 Verified Whenthejokeisgood,butthecompanyisgreater!Merebhailog  🤗 82w","APRIL 27, 2019",post,2095.0,  @ishankishan23 @krunalpandya_official
749797.0, hardikpandya93 Verified TimefortheHitmantojointheAvengers😜AmazingwininChennai💥 82w,"APRIL 27, 2019",post,5451.0, 
831934.0, hardikpandya93 Verified 👊💥Hardworkalwayspaysoff💪Anotherawesomeperformancefromtheboys💙WefocusonRajasthannow... 83w,"APRIL 19, 2019",post,1787.0, 
835641.0, hardikpandya93 Verified Brothersforlife!!!!!Nomatterwhat!!!Loveubro happybirthday.Let’smakeitouryear 83w,"APRIL 18, 2019",post,3522.0,  @rahulkl
500105.0, hardikpandya93 Verified 📸⛓ 83w,"APRIL 17, 2019",post,703.0, 
481401.0, hardikpandya93 Verified 👨‍👨‍👦‍👦🤳 83w,"APRIL 16, 2019",post,2145.0, 
651484.0, hardikpandya93 Verified 💫🙏🏾 83w,"APRIL 16, 2019",post,3522.0, 
577949.0, hardikpandya93 Verified Bestwaytostarttheweekright😁Let'skeepitgoing 🔥🔥Thanksforallthesupport👏🏠 84w,"APRIL 16, 2019",post,703.0,  @mumbaiindians
449500.0, hardikpandya93 Verified Bruh🤗💫Sundaychilling ,"APRIL 14, 2019",post,2145.0,  @vaibhavpandya06 84w
359388.0, hardikpandya93 Verified Chillerparty Gettingbackallthosememoriesasakid😘😍 84w,"APRIL 11, 2019",post,4359.0, 
444555.0, hardikpandya93 Verified Nothingbutunconditionallovefromthesetwoandforthesetwo❤Happyinternationalpetday🐶🐾 84w,"APRIL 11, 2019",post,5576.0, 
631333.0, hardikpandya93 Verified Youlegend proud❤️youareachampionandalwayswillbeachampion💯💫 84w,"APRIL 11, 2019",post,830.0,  @kieron.pollard55 So
575766.0, hardikpandya93 Verified Hustle💯💫😇 84w,"APRIL 9, 2019",post,5456.0, 
618274.0, hardikpandya93 Verified Whatagamelastnight🔥topeffortguys! Specialmentionto youkilledit🔥🔥 85w,"APRIL 7, 2019",post,2336.0,  @alzarri_08
479307.0, hardikpandya93 Verified ❤️ 85w,"APRIL 5, 2019",post,7663.0, 
158520.0," hardikpandya93 Verified KrunalandIhavealwaysbelievedthatifyou'regonnaplaythegame,playittowinbig.It'sonlynaturalthenthatwe'repartneringwith Sowhatareyouwaitingfor?DownloadHalaPlaynowtoPlayBig,WinBigthiscricketseason:https://halaplay.onelink.me/xjUv/pandyas 85w","APRIL 4, 2019",post,3046.0,  @halaplay_official.
710044.0, hardikpandya93 Verified Anighttoremember🔥AmazingsupportattheWankhede👏Let'skeepitgoing 👊💙 85w,"APRIL 4, 2019",post,3245.0,  @mumbaiindians
168574.0, hardikpandya93 Verified Heyguys!Checkout #HardikSuperFancontest.Therearesomecoolprizesupforgrabsandachanceforustohangout!  Excitedandlookingforwardtoseeingsomeofyousoon! 85w,"APRIL 2, 2019",post,4330.0,  @dfy_india's
587423.0, hardikpandya93 Verified 💪💪Whataperformancebytheteam!Comeon 💙💪 86w,"MARCH 29, 2019",post,5356.0,  @mumbaiindians!!
532590.0, hardikpandya93 Verified Happybirthdaybhai❤️ 87w,"MARCH 24, 2019",post,3993.0, 
542264.0, hardikpandya93 Verified Behind-the-sceneswiththeselegends🙌😍 87w,"MARCH 21, 2019",post,10500.0, 
438770.0, hardikpandya93 Verified 🔥👁👁🔥 87w,"MARCH 20, 2019",post,2061.0, 
575448.0, hardikpandya93 Verified 📸✨ 88w,"MARCH 16, 2019",post,2301.0, 
