likes,about_post,date,type,comments,tagged_names
1189.0, ektaj222 #Repost with tothisshoot#tbt#shootformbaazar Dresslikethereisnotomorrow!ShopthelatesttrendsatMBaazar!  #Fashion#BestDestination#Affordable#Shop#LadiesFashion#LatestTrends  ForMoreDetailsVisitOurWebsite:www.mbaazar.in 111w,"OCTOBER 3, 2018",post,10,  @mbaazar.in @get_repost ・・・#throwback
937.0, ektaj222 #littlethingsthatmakemehappy#naturebliss#mesmerized#Neverlosehope...Thebutterflyistheproofthatbeautycanemergefromsomethingcompletelyfallingapart.#youcantransformyourlife#beinspired#inspire#love#nature#live#laugh 112w,"OCTOBER 2, 2018",post,12, 
1304.0, ektaj222 Happybirthdaytothissupremelytalented&goodlookingandthemosthumbleactorofalltime!Itwasadreamcometruetoshootwithhimandthatexperiencewillstaywithmeforever!!❤️#ranbirkapoor#ranbirkapoorislove 112w,"SEPTEMBER 28, 2018",post,7, 
1445.0, ektaj222 #allseaonsfarmfresh#campaign#photoshoot#work#mangolove#shotby ,"SEPTEMBER 21, 2018",post,14,  @rohangandotraphotographer 113w
868.0, ektaj222 #throwback#runwayfashion#bangalorefashionweekwearing #runway#fashion##fashionweek#runwaywalk#runwaylife 114w,"SEPTEMBER 14, 2018",post,9,  @priyakataariapuri
997.0, ektaj222 #Repost with “Embracethegloriousmessthatyouare“ ・・・ Ekta..Lovelymakeupby 💛#portrait#portraits#portrait_ig#portraiture#portraitphotography#portrait_shots#portrait_vision#portraitmood#portrait_planet#portraitmode#portrait_perfection#portraitoftheday#portraitpage#portraitphotographer#portraitfestival#portraitcentral#portraitartist#fashion#fashion#fashionphotography#fashionphotographer#picoftheday#pictureoftheday#photograph#photooftheday#instapic#instaphoto#creativephotography#creative_portraits#sabaahmakker 115w,"SEPTEMBER 6, 2018",post,8,  @sabaahmakker @get_repost @makeup_by_poojadhakan
1317.0, ektaj222 Whenboredjustpostoldpicsonline!!😛#instagramming#modeofentertainment#infotainment😬 120w,"AUGUST 3, 2018",post,9, 
1233.0, ektaj222 Whenboredjustpostoldpicsonline!!😛#instagramming#modeofentertainment#infotainment😬 120w,"AUGUST 3, 2018",post,7, 
1611.0, ektaj222 #workworkwork#shootfor exoticfruits🍇🍓🍒🍎  ,"AUGUST 3, 2018",post,8,  @allseasonsfarmfresh @vivekjoshi786 @rohangandotraphotographer 120w
1219.0," ektaj222 “Empoweredwomenempowerwomen”Withmyfavouriteteacher!! ThankyouForbeingthereasamentor,friend,amother,acritic,amotivatorandsomuchmore!!Feelblessed-wishingmorepowertoyou!!❤️ 121w","JULY 31, 2018",post,9,  @ritikaramtri
1445.0, ektaj222 IWillalwaysbegreatfulforthisone!Thefirstsarealwayspecial!#zakhmi #punjabimusicvideo 123w,"JULY 17, 2018",post,7,  @jashansingh_official
1001.0, ektaj222 IWillalwaysbegreatfulforthisone!Thefirstsarealwayspecial!#zakhmi #punjabimusicvideo 123w,"JULY 14, 2018",post,8,  @jashansingh_official
1125.0, ektaj222 Lovethem!!#danielwellington#dwnewclassicsusemycodeEKTAJAGGIandget15%off!!!Enjoy!! 127w,"JUNE 18, 2018",post,7, 
1327.0, ektaj222 #traveldiaries#beautifulweather&a#beautifuldrivefrom#mumbaito#pune💕#bliss😇 127w,"JUNE 18, 2018",post,6, 
1265.0, ektaj222 #Repost with &sharemylatestmusicvideo#zakhmi https://youtu.be/EFnjA36Pnj8 128w,"JUNE 9, 2018",post,5,  @jashansingh_official @get_repost ・・・ Enjoy @tseries.official
1138.0, ektaj222 #massooriediaries#longawaitedtrip#nature#mountains#bliss 129w,"JUNE 2, 2018",post,17, 
131.0, ektaj222 “Embracethegloriousmessthatyouare”#photographyby ,"MAY 30, 2018",post,13,  @sabaahmakker 129w
1056.0, ektaj222 #bangloretimesfashionweek#bangalore#bangaloretimes #GoodTimes#fashion 130w,"MAY 29, 2018",post,8,  @timesfashionweek
940.0, ektaj222 InTodaysBangaloretimes!!!!#BTFW ,"MAY 27, 2018",post,6,  @timesfashionweek 130w
1305.0," ektaj222 Bayswater,mynewfavouriteclassicbyDWishere!Sleekdesign,stylishlookandmyfavouriteMidnightBluestrap!Getyoursnowandalsoavailexclusive15%offwithmycodeEKTAJAGGIonlineandstandaloneDWstores!#dwnewclassics#danielwellington 130w","MAY 25, 2018",post,3, 
749.0, ektaj222 Happymothersdaymaa❤️andtotheonewhoisnolessthanmy #iloveyoubothtothemoonandback❤️#happymothersday 132w,"MAY 13, 2018",post,16,  @maa!!🤪twinkle
1235.0, ektaj222 #clickedoniphoneX#Photographyby ,"MAY 11, 2018",post,6,  @thesameermatai 132w
1273.0, ektaj222 JustBecauseit’sbeenawhilesinceIpostedsomething...🦉#randompick 132w,"MAY 10, 2018",post,6, 
936.0, ektaj222 #sunsetbliss🌅#worklifetravel#thecalm❤️ 136w,"APRIL 14, 2018",post,10, 
831.0, ektaj222 #photooftheday#candid#candidphotography##liveeverymomentlikeitsyourlast#love#me#photoshoot  ,"FEBRUARY 10, 2018",post,12,  @dipeshpatel_photography @komaljoshi_photography 145w
522.0, ektaj222 Mypieceofart#myart#playingwithcolorsanddifferntmediums#painting thnkyouformotivatingmetodothis😇#justwarmingup#evolving#thebestisyettocome😃 145w,"FEBRUARY 8, 2018",post,7,  @thesameermatai
880.0, ektaj222 Mypieceofart#myart#playingwithcolorsanddifferntmediums#painting thnkyouformotivatingmetodothis😇#justwarmingup#evolving#thebestisyettocome😃 145w,"FEBRUARY 7, 2018",post,20,  @thesameermatai
829.0, ektaj222 #photooftheday#photoshoot#streetphotography#photo#picoftheday ,"FEBRUARY 1, 2018",post,10,  @dipeshpatel_photography 146w
713.0, ektaj222 #photooftheday  #love#picoftheday 146w,"JANUARY 31, 2018",post,7,  @dipeshpatel_photography @komaljoshi_photography
663.0, ektaj222 #beingcandid😜#candidmomentsphotography#photooftheday#picoftheday ,"JANUARY 30, 2018",post,12,  @dipeshpatel_photography 147w
702.0, ektaj222 #nofilterneeded#indianlook#photooftheday#perfectlightingforaselfie#naturallight#love#me#instagood 147w,"JANUARY 30, 2018",post,14, 
740.0, ektaj222 #Repost  for#filmfareawards#2018.#wearing #earrings #glamnight 148w,"JANUARY 21, 2018",post,8,  @petulabrowne @(get_repost) ・・・ ektajaggiofficial @simplysimone.official @curiocottagejewelry
967.0, ektaj222 #filmfareawards#nighttoremember#gigwith#shahrukhkhan   ,"JANUARY 21, 2018",post,13,  @missindiaorg @petulabrowne @timestalent 148w
662.0, ektaj222 #shootdiaries  thisgownislove ,"JANUARY 18, 2018",post,5,  @cashmakeupartistry @lalitbajajphotography @ashfaqueahmaddesignstudio 148w
521.0, ektaj222 #shootdiaries  thisgownislove ,"JANUARY 17, 2018",post,2,  @cashmakeupartistry @lalitbajajphotography @ashfaqueahmaddesignstudio 148w
849.0, ektaj222 #yamahafascinocalender2018#launch#redcarpet#aboutlastnight#missdiva2017#missindiaorg #photocredits ,"JANUARY 11, 2018",post,1,  @timestalent @rijuvenated 149w
564.0, ektaj222 #Repost  isshort.Spenditwithpeoplewhomakeyoulaughandfeelloved. #workingmode#becamefriendsinstantly#onset#beautiful#coactors#pure#souls#greatteam#toworkwith#offset#highwaydiaries#happy#blessed🙏 150w,"JANUARY 7, 2018",post,5,  @vishal_dhingra @(get_repost) ・・・ Life
504.0, ektaj222 #traveldiary#dubai🇦🇪#burjkhalifa 150w,"JANUARY 3, 2018",post,3, 
415.0, ektaj222 #traveldiary#dubai🇦🇪#burjkhalifa 150w,"DECEMBER 29, 2017",post,12, 
934.0," ektaj222 Happybirthdaytomylittleangel❤️🎁#kokieventhoughyou'reagrownupgirlnow,tomeyouwillalwaysbethislilangel❤️#loveyoutothemoonandback#seeingyousupersoon😘❤️ 151w","DECEMBER 27, 2017",post,16, 
593.0, ektaj222 #throwback#missmyombrehair❤️  thankyouguysforthispicture!! 152w,"DECEMBER 24, 2017",post,9,  @cashmakeupartistry @lalitbajajphotography
431.0, ektaj222 #delihidiaries#delhiwinters❤️#tamashanight❤️ 152w,"DECEMBER 21, 2017",post,11, 
427.0, ektaj222 #bitchesbelike🐶🐶😜 153w,"DECEMBER 19, 2017",post,10, 
440.0, ektaj222 #yamahacalendar2017#shoot#phoneclicked📷 153w,"DECEMBER 19, 2017",post,9, 
349.0, ektaj222 6yearsandyou'restillthesame!!#arockstar#wishyouallthehappinessintheworld💖#wishyouahappymarriedlife#beacauseyoudeserveit!!#couplegoals#oldies#oldfriendsreunited 153w,"DECEMBER 17, 2017",post,11, 
204.0, ektaj222 Howmucheverifightwithyoutwoicannevernotloveyou❤️#partnersincrime#bff#love#friendsforever#friendslikefamily 153w,"DECEMBER 17, 2017",post,10, 
