likes,about_post,date,type,comments,tagged_names
15118.0, saanvidhiman #Aajkalvepalpalve Tainudekhdiyanakhiyaan💛  #selfietime#hair#chopped#life#positivevibes#actorlife#dreams 26w,MAY 23,post,78, 
21776.0," saanvidhiman #terenainabadekaatil,maarhidaalenge👀🧐#staypositive#staycalm#stayhealthy#stayhappy#star 26w",MAY 22,post,83, 
15764.0, saanvidhiman #MADEININDIALagdiAe BrandedTereKapdeNe😋😋😋#staycalm#staysafe#staypositive#stayhealthy 27w,MAY 20,post,143, 
15116.0, saanvidhiman #humapkehainkon?😂😂😂😂#staycalm#stayhappy#staypositive#staystylish 27w,MAY 19,post,39, 
2048.0, saanvidhiman #partysharty#songcomingsoon#rangrezaafilms#rohitkumar#sungby#moneysondh#knocknetwork 27w,MAY 18,post,16, 
10910.0, saanvidhiman #Giveyourheartndyousoultome💕  #selfie#positivevibes#feelgood 27w,MAY 17,post,143, 
21830.0," saanvidhiman #lately,i'vethoughtaboutus❤️ 27w",MAY 16,post,16, 
12182.0," saanvidhiman #hasderahosada,Khoonhewadadahain🤣  #staycalm#stayhappy#bepositive 27w",MAY 15,post,34, 
10220.0, saanvidhiman #😍😍😍 28w,MAY 13,post,96, 
10791.0, saanvidhiman #BaariKholKeSeatTeBaija TuSaadiHokeRehja AayaMainGaddiMoadKe  #stayhappy#staycalm#smile#staysafe 28w,MAY 13,post,122, 
